account_id,best_template,name,team,competition,competition_type_id,competition_pyramid_rank,season,nationality,country_code,date_of_birth,age,player_female,minutes,first_color,second_color,player_id,player_opta_id,player_name,player_first_name,player_last_name,player_known_name,player_weight,player_height,player_birth_date,player_preferred_foot,country_id,country_name,team_id,team_opta_id,team_name,team_short_name,team_founded,team_first_color,team_second_color,competition_id,competition_opta_id,competition_name,season_id,season_opta_id,season_name,player_season_minutes,player_season_np_xg_per_shot,player_season_np_xg_90,player_season_np_shots_90,player_season_goals_90,player_season_npga_90,player_season_xa_90,player_season_key_passes_90,player_season_op_key_passes_90,player_season_assists_90,player_season_through_balls_90,player_season_passes_into_box_90,player_season_op_passes_into_box_90,player_season_touches_inside_box_90,player_season_op_passes_into_and_touches_inside_box_90,player_season_tackles_90,player_season_interceptions_90,player_season_tackles_and_interceptions_90,player_season_padj_tackles_90,player_season_padj_interceptions_90,player_season_padj_tackles_and_interceptions_90,player_season_challenge_ratio,player_season_dribbles_90,player_season_fouls_90,player_season_dribbled_past_90,player_season_dispossessions_90,player_season_long_ball_ratio,player_season_long_balls_90,player_season_blocks_per_shot,player_season_clearance_90,player_season_aerial_ratio,player_season_aerial_wins_90,player_season_op_passes_90,player_season_forward_pass_proportion,player_season_backward_pass_proportion,player_season_sideways_pass_proportion,player_season_op_f3_passes_90,player_season_op_f3_forward_pass_proportion,player_season_op_f3_backward_pass_proportion,player_season_op_f3_sideways_pass_proportion,player_season_shot_on_target_ratio,player_season_passing_ratio,player_season_conversion_ratio,player_season_npg_90,player_season_crosses_90,player_season_crossing_ratio,player_season_penalty_wins_90,player_season_padj_clearances_90,player_season_passes_inside_box_90,player_season_xgchain_90,player_season_op_xgchain_90,player_season_xgbuildup_90,player_season_op_xgbuildup_90,player_season_op_xa_90,player_season_op_assists_90,player_season_xgchain,player_season_op_xgchain,player_season_xgbuildup,player_season_op_xgbuildup,player_season_xgchain_per_possession,player_season_op_xgchain_per_possession,player_season_xgbuildup_per_possession,player_season_op_xgbuildup_per_possession,passing_skill_rating,primary_position,secondary_position,data_provider_name,player_season_pressured_long_balls_90,player_season_unpressured_long_balls_90,player_season_aggressive_actions_90,player_season_pressures_90,player_season_turnovers_90,player_season_pressure_regains_90,player_season_box_cross_ratio,player_season_sp_xa_90,player_season_shot_touch_ratio,player_season_deep_progressions_90,player_season_fouls_won_90,player_season_shots_faced_90,player_season_goals_faced_90,player_season_np_xg_faced_90,player_season_np_psxg_faced_90,player_season_save_ratio,player_season_xs_ratio,player_season_gsaa_90,player_season_gsaa_ratio,player_season_left_foot_ratio,player_season_pressured_passing_ratio,player_season_passes_pressed_ratio,player_season_pass_length,player_season_s_pass_length,player_season_p_pass_length,player_season_ps_pass_length,player_season_ot_shots_faced_90,player_season_npot_psxg_faced_90,player_season_ot_shots_faced_ratio,player_season_pass_length_ratio,player_season_pressured_pass_length_ratio,player_season_change_in_passing_ratio,player_season_pressured_change_in_pass_length,player_season_np_optimal_gk_dlength,player_season_clcaa,player_season_pass_into_pressure_ratio,player_season_pass_into_danger_ratio,player_season_da_aggressive_distance,player_season_positive_outcome_score,player_season_appearances,player_season_average_minutes,player_season_positive_outcome_90
220,Midfielder,Tobias Strobl,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Germany,de,1990-05-12,29,false,2400.3667,#25a659,#959595,20643,111321,Tobias Strobl,Tobias,Strobl,,77,188,1990-05-12,Right,129,Germany,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2400.3667,0.08821649849414825,0.026460906,0.29995418,0.0,0.112482816,0.053719632,0.5249198,0.48742554,0.112482816,0.14997709,0.48742554,0.48742554,0.6374026,1.1248281,1.3122995,0.93735677,2.2496562,1.5795579,1.0244292,2.6039872,0.603448275862069,0.14997709,1.1998167,0.8623682,0.412437,0.7394957983193278,6.598992,0.1436950146627566,1.5372652,0.47368421052631576,1.0123453,54.179222,0.17852348993288591,0.09194630872483221,0.7295302013422819,5.849107,0.3269230769230769,0.01282051282051282,0.6602564102564102,0.125,0.9033557046979865,0.0,0.0,0.0,0.0,0.0,1.9157208,0.14997709,0.55348426,0.55121255,0.5165018,0.5165018,0.05144787,0,14.761836,14.701247,13.775486,13.775486,0.014018837,0.013961298,0.013082133,0.013082133,79.47326010433012,Centre Defensive Midfielder,Centre Back,SB Data,2.3621392,8.0987625,17.922262,15.447639,0.48742554,2.8495648,0.0,0.002271763,0.0010905125408942203,4.799267,0.9748511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1026438569206843,0.8516746411483254,0.14026845637583893,23.887898489932887,22.88997202358841,21.234512329101562,20.704269409179688,0.0,0.0,,0.958224602019092,0.9750291924907931,-0.05168106354966118,-2.6533861608313245,0.0,0.0,0.093351245,0.12021491,0.0,0.28289944,29,82.77126,4.5218096
220,Midfielder,Florian Neuhaus,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Germany,de,1997-03-16,22,false,2150.0166,#25a659,#959595,985192,229231,Florian Neuhaus,Florian,Neuhaus,,74,183,1997-03-16,Right,129,Germany,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2150.0166,0.09524075508117676,0.19933957,2.093007,0.12558043,0.46046156,0.14455073,1.2976644,1.2558042,0.33488113,0.16744056,1.0883638,1.0465035,3.9348533,4.981357,1.172084,0.9209231,2.093007,1.1816902,1.0107417,2.1924317,0.5490196078431373,1.2558042,1.1302239,0.9627833,1.2139441,0.651685393258427,2.4278882,0.11486486486486487,1.0046434,0.23529411764705882,0.16744056,37.046227,0.15239154616240266,0.1546162402669633,0.692992213570634,11.218518,0.15298507462686567,0.08208955223880597,0.7649253731343284,0.22,0.8286985539488321,0.06,0.12558043,0.20930071,0.22727272727272727,0.12558043,1.0284672,0.83720285,0.7513249,0.74065316,0.57213885,0.57213885,0.1415512,0,17.948456,17.693518,13.667867,13.667867,0.021316456,0.021013679,0.01623262,0.01623262,33.71644259722635,Right Centre Midfielder,Left Centre Midfielder,SB Data,1.5488251,3.1813707,19.297525,17.078938,2.7627692,2.8883498,0.11538461538461539,0.0029995388,0.023848238482384824,5.651119,1.758126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2075208913649025,0.8304093567251462,0.19021134593993325,19.126103656840936,18.786362206375838,18.045534133911133,18.105619430541992,0.0,0.0,,0.9822367662248039,1.0033296491079169,0.0017108027763140798,-1.0805695229298031,0.0,0.0,0.09899889,0.16017798,0.0,0.3597529,32,67.18802,5.8520474
220,Midfielder,Denis Zakaria,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Switzerland,ch,1996-11-20,22,false,2064.9,#25a659,#959595,3222592,212701,Denis Lemi Zakaria Lako Lado,Denis,Zakaria,Denis Zakaria,80,191,1996-11-20,Right,113,Switzerland,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2064.9,0.0845504818540631,0.12161119,1.4383264,0.17434259,0.17434259,0.033374563,0.6101991,0.6101991,0.0,0.043585647,0.5230278,0.5230278,1.9613541,2.484382,2.484382,0.9588843,3.4432662,2.7503328,1.1237222,3.8740559,0.7215189873417721,1.612669,1.3947407,0.9588843,1.1768125,0.640625,1.7870115,0.15120274914089346,1.1332269,0.375,0.39227083,33.34302,0.17161290322580644,0.09806451612903226,0.7303225806451613,7.8454165,0.23333333333333334,0.05,0.7166666666666667,0.30303030303030304,0.8283870967741935,0.12121212121212122,0.17434259,0.13075694,0.25,0.0,1.3476385,0.47944215,0.51020664,0.50845444,0.4244504,0.42269817,0.033374563,0,11.705841,11.66564,9.738306,9.698104,0.015163006,0.015110932,0.012614386,0.01256231,79.84647355697867,Left Centre Midfielder,Right Centre Midfielder,SB Data,1.612669,2.3100393,22.272266,18.393145,2.7458959,3.225338,0.16666666666666666,0.0,0.01878238341968912,4.445736,0.91529864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.02593192868719611,0.779874213836478,0.20516129032258065,18.99399697580645,18.434398425330997,18.469528198242188,17.26864242553711,0.0,0.0,,0.9705381362759907,0.934980159762859,-0.048512882937715496,-0.5244687775642625,0.0,0.0,0.11483871,0.16129032,0.0,0.23616898,31,66.60967,3.4607008
220,Midfielder,Jonas Hofmann,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Germany,de,1992-07-14,26,false,1997.2999,#25a659,#959595,21489,118876,Jonas Hofmann,Jonas,Hofmann,,70,176,1992-07-14,Right,129,Germany,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1997.2999,0.11464212221257827,0.17563957,1.5320684,0.22530417,0.45060834,0.12859711,1.5771291,1.0363992,0.270365,0.1351825,1.892555,1.1265209,3.4246233,4.551144,1.62219,1.0363992,2.6585891,1.9887618,1.0695231,3.0582845,0.47368421052631576,0.7660342,0.9913383,1.8024334,1.3067641,0.6953125,4.010414,0.14391143911439114,0.6308517,0.22580645161290322,0.31542584,46.322536,0.1756876663708962,0.12777284826974267,0.6965394853593612,15.816352,0.22507122507122507,0.08547008547008547,0.6894586894586895,0.29411764705882354,0.8110026619343389,0.11764705882352941,0.18024333,0.18024333,0.21052631578947367,0.0,0.5936684,0.9913383,0.859525,0.7023178,0.62800735,0.5734312,0.09932673,0,19.07477,15.585992,13.936878,12.725712,0.019911034,0.016269302,0.014547889,0.013283624,23.63967937571568,Left Centre Midfielder,Right Centre Midfielder,SB Data,1.3067641,5.091874,25.098883,22.530416,1.892555,4.1906576,0.047619047619047616,0.02927038,0.011840157868771583,7.119612,1.2166425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1737142857142857,0.8316831683168316,0.17923691215616683,19.91762214396628,19.494313713758206,17.472871780395508,17.296714782714844,0.0,0.0,,0.9787470398249166,0.9899182572908072,0.020680506382492747,-2.4447503635707726,0.0,0.0,0.12688553,0.18811002,0.0,0.3995144,27,73.97407,6.6735096
220,Striker,Lars Stindl,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Germany,de,1988-08-26,30,false,1585.5667,#25a659,#959595,23690,49992,Lars Stindl,Lars,Stindl,,80,181,1988-08-26,Right,129,Germany,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1585.5667,0.08091738820075989,0.14697716,1.8163854,0.17028613,0.22704817,0.17538019,1.3622891,1.3622891,0.056762043,0.056762043,0.9649547,0.9649547,3.9165807,4.8815355,1.305527,1.0784788,2.3840058,1.4908077,1.1460999,2.6369078,0.5897435897435898,0.9649547,1.248765,0.9081927,1.1352409,0.8076923076923077,2.3840058,0.10638297872340426,0.7379066,0.48,0.68114454,38.59819,0.12774725274725274,0.18269230769230768,0.6895604395604396,12.147077,0.19158878504672897,0.08411214953271028,0.7242990654205608,0.34375,0.8269230769230769,0.09375,0.17028613,0.056762043,0.16666666666666666,0.0,0.84374267,0.79466856,0.7200755,0.7106865,0.57922524,0.5497893,0.17538019,0,12.6858635,12.5204525,10.204447,9.685863,0.019456847,0.019203149,0.015650991,0.014855618,69.69337122015352,Centre Forward,Left Centre Midfielder,SB Data,1.0784788,2.611054,27.302542,24.74825,2.8948643,3.1219122,0.058823529411764705,0.0,0.02026554856743536,3.9165807,1.7028612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.19965576592082615,0.8253012048192772,0.22802197802197802,17.757962740384617,18.10054051598837,15.728774070739746,15.957430839538574,0.0,0.0,,1.0192915021059636,1.0145374819277364,-0.0016218721037997152,-2.0291886696448707,0.0,0.0,0.104395606,0.14148352,0.0,0.4226923,21,75.503174,6.238149
220,Full Back,Michael Lang,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Switzerland,ch,1991-02-08,28,false,1310.1832,#25a659,#959595,5097616,47085,Michael Lang,Michael,Lang,,79,185,1991-02-08,Right,113,Switzerland,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1310.1832,0.14065051078796387,0.08695495,0.61823416,0.068692684,0.068692684,0.02600023,0.3434634,0.3434634,0.0,0.0,0.7556195,0.5495415,1.8547025,2.4042437,0.7556195,0.82431215,1.5799317,0.74029195,0.97729564,1.7175876,0.55,0.27477074,0.7556195,0.61823416,0.41215608,0.671875,2.9537854,0.15294117647058825,2.5416293,0.6666666666666666,0.9616976,46.29887,0.22914072229140722,0.11083437110834371,0.660024906600249,11.2656,0.24390243902439024,0.1524390243902439,0.6036585365853658,0.3333333333333333,0.8107098381070984,0.1111111111111111,0.068692684,0.27477074,0.26666666666666666,0.0,2.6270554,0.41215608,0.5725363,0.529187,0.4978967,0.43306813,0.02600023,0,8.334749,7.703688,7.2481766,6.304429,0.013146292,0.012150927,0.011432455,0.009943894,,Right Back,Right Wing Back,SB Data,3.3659413,3.5720193,9.616975,8.105736,0.6869268,1.717317,0.2727272727272727,0.0,0.004542013626040878,3.8467903,0.4808488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.15517241379310345,0.7952755905511811,0.1581569115815691,19.043449126323164,18.436626944124423,19.573917388916016,19.799251556396484,0.0,0.0,,0.9681348594903457,1.0115119606874436,-0.015434247555917269,0.5304682625928514,0.0,0.0,0.13200498,0.18555418,0.0,0.24782409,17,77.0696,3.716274
220,Midfielder,Christoph Kramer,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Germany,de,1991-02-19,28,false,1203.7667,#25a659,#959595,21834,100927,Christoph Kramer,Christoph,Kramer,,76,191,1991-02-19,Right,129,Germany,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1203.7667,0.12258536368608475,0.07332107,0.59812254,0.14953063,0.22429596,0.077190645,0.6728878,0.6728878,0.07476532,0.0,0.6728878,0.6728878,1.1962451,1.8691329,4.0373273,1.2710104,5.308337,4.8226013,1.4771309,6.2997313,0.6067415730337079,1.2710104,1.9438983,2.616786,1.0467144,0.6041666666666666,2.168194,0.16770186335403728,1.7943677,0.3870967741935484,0.89718384,53.756264,0.20214190093708165,0.10977242302543508,0.6880856760374833,9.270899,0.33064516129032256,0.07258064516129033,0.5967741935483871,0.375,0.8781793842034806,0.25,0.14953063,0.14953063,0.25,0.0,1.8657777,0.44859192,0.57508713,0.5716179,0.51867163,0.51520234,0.077190645,0,7.6918974,7.6454954,6.9373293,6.8909273,0.012862705,0.01278511,0.011600886,0.01152329,92.32791891089529,Centre Defensive Midfielder,Right Centre Midfielder,SB Data,1.9438983,3.4392045,27.289341,21.308115,1.0467144,3.6635005,0.0,0.0,0.004395604395604396,4.7102146,1.0467144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1376,0.845360824742268,0.12985274431057564,18.3159499979083,17.71180985613567,17.136096954345703,17.1004638671875,0.0,0.0,,0.9670156261705439,0.9979205832428973,-0.03281855946121259,-1.1798530435625985,0.0,0.0,0.10843374,0.13386881,0.0,0.31854436,18,66.87593,4.777504
220,Attacking Midfielder / Winger,Patrick Herrmann,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Germany,de,1991-02-12,28,false,1192.2166,#25a659,#959595,21793,80580,Patrick Herrmann,Patrick,Herrmann,,70,179,1991-02-12,Right,129,Germany,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1192.2166,0.07387155956692165,0.10037768,1.3588135,0.22646892,0.3774482,0.16181374,1.7362618,1.4343033,0.15097928,0.0,1.887241,1.3588135,3.0950754,4.453889,1.4343033,0.45293784,1.887241,1.6820633,0.63584703,2.3179102,0.5757575757575758,1.3588135,1.2833239,1.056855,0.9058757,0.48484848484848486,2.4156685,0.08,0.9058757,0.3684210526315789,0.5284275,34.196808,0.1586998087954111,0.18738049713193117,0.6539196940726577,13.663625,0.14917127071823205,0.19889502762430938,0.6519337016574586,0.16666666666666666,0.7533460803059273,0.16666666666666666,0.22646892,0.9058757,0.2608695652173913,0.0,1.2126043,1.2078342,0.5151579,0.4823885,0.32400417,0.29902124,0.149239,0,6.8242197,6.390128,4.292035,3.9610896,0.014550575,0.013625007,0.009151461,0.00844582,4.622757538487638,Right Wing,Right Wing Back,SB Data,1.2833239,4.604868,14.192052,11.474426,1.3588135,2.0382204,0.4,0.012574708,0.015555555555555555,3.4725237,0.67940676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.11212121212121212,0.7866666666666666,0.14340344168260039,20.580300325645315,19.55514355964467,18.13287925720215,17.893978118896484,0.0,0.0,,0.950187472982443,0.9868249749575333,0.03332058636073931,-2.447421068443166,0.0,0.0,0.13575526,0.23709369,0.0,0.34277198,24,49.67569,5.208785
220,Full Back,Fabian Johnson,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,USA,us,1987-12-11,31,false,1068.7,#25a659,#959595,20527,37070,Fabian Johnson,Fabian,Johnson,,74,183,1987-12-11,Both,916,USA,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1068.7,0.4458655118942261,0.07509665,0.16842894,0.08421447,0.08421447,0.08139541,0.5052868,0.5052868,0.0,0.0,0.8421447,0.8421447,1.1790026,2.0211473,1.0947881,0.5895013,1.6842895,1.3077576,0.7521935,2.0599513,0.8125,0.16842894,0.5895013,0.2526434,0.5052868,0.45714285714285713,1.3474315,0.12666666666666668,1.3474315,0.3,0.5052868,42.35988,0.26334519572953735,0.1583629893238434,0.5782918149466192,9.684664,0.3130434782608696,0.2,0.48695652173913045,0.5,0.8131672597864769,0.5,0.08421447,0.3368579,0.3333333333333333,0.08421447,1.4784682,0.6737158,0.4334041,0.42129105,0.40683544,0.39472237,0.08139541,0,5.1464324,5.002597,4.8309445,4.687109,0.011043847,0.010735187,0.010366834,0.010058174,23.05017176300946,Right Back,Left Wing,SB Data,2.0211473,2.2737908,12.463741,10.779452,1.0947881,2.1053617,0.2,0.0,0.002079002079002079,4.2949376,1.431646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.228643216080402,0.78,0.17793594306049823,18.183837021797153,17.459421370692013,19.488889694213867,19.851619720458984,0.0,0.0,,0.9601615626978632,1.0186121442491827,-0.03316725978647683,1.3050526724167142,0.0,0.0,0.16725978,0.2153025,0.0,0.28943,18,59.37222,4.404417
220,Centre Back,Tony Jantschke,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Germany,de,1990-04-07,29,false,979.4333,#25a659,#959595,21763,49843,Tony Jantschke,Tony,Jantschke,,76,177,1990-04-07,Right,129,Germany,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,979.4333,0.054679300636053085,0.010048948,0.18377975,0.0,0.09188987,0.011933463,0.09188987,0.09188987,0.09188987,0.0,0.27566963,0.18377975,0.91889876,1.1026785,0.82700884,1.7459075,2.5729163,1.1544647,1.9648296,3.1192942,0.9,0.09188987,0.91889876,0.09188987,0.18377975,0.7473684210526316,6.524181,0.1342281879194631,5.4215026,0.6333333333333333,1.7459075,72.041664,0.22,0.01625,0.76375,3.0323658,0.5454545454545454,0.06060606060606061,0.3939393939393939,0.0,0.9125,0.0,0.0,0.0,0.0,0.0,6.8270984,0.3675595,0.4936742,0.4922852,0.4856497,0.48426074,0.011933463,0,5.3724546,5.357339,5.2851276,5.270012,0.010233247,0.010204455,0.01006691,0.010038118,86.14020950846091,Left Centre Back,Left Back,SB Data,6.248511,7.902529,6.8917403,5.1458325,0.3675595,1.1945683,0.0,0.0,0.0,2.3891366,1.1945683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1896551724137931,0.8791208791208791,0.11375,22.97904541015625,22.270965325342466,22.02741050720215,20.70504379272461,0.0,0.0,,0.9691858355220958,0.9399672188410356,-0.03337912087912087,-0.9516349029541011,0.0,0.0,0.11625,0.1525,0.0,0.20205481,14,69.95952,3.2529016
220,Centre Back,Louis Beyer,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Germany,de,2000-05-19,19,false,755.80005,#25a659,#959595,5338738,241231,Louis Jordan Beyer,Louis,Beyer,Louis Beyer,80,187,2000-05-19,,129,Germany,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,755.80005,0.08963987231254578,0.042696945,0.47631645,0.0,0.0,0.014163985,0.11907911,0.11907911,0.0,0.0,0.0,0.0,0.7144747,0.7144747,3.3342152,0.9526329,4.286848,3.097525,0.7440015,3.8415265,0.8235294117647058,0.7144747,0.8335538,0.7144747,0.47631645,0.75,4.286848,0.22018348623853212,3.3342152,0.3888888888888889,0.8335538,49.775066,0.21982758620689655,0.09482758620689655,0.6853448275862069,6.073035,0.29411764705882354,0.13725490196078433,0.5686274509803921,0.0,0.8728448275862069,0.0,0.0,0.0,0.0,0.0,2.7133162,0.23815823,0.463698,0.4593244,0.463698,0.4593244,0.014163985,0,3.894033,3.8573046,3.894033,3.8573046,0.010846889,0.010744581,0.010846889,0.010744581,,Right Centre Back,Right Back,SB Data,3.6914525,5.35856,15.837522,11.788832,0.8335538,3.5723734,,0.0,0.0034562211981566822,3.215136,0.47631645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.12637362637362637,0.8222222222222222,0.09698275862068965,20.990105990705818,20.97513744212963,17.3986759185791,17.08656120300293,0.0,0.0,,0.9992868759889628,0.9820610075711059,-0.05062260536398466,-3.591430072126716,0.0,0.0,0.11637931,0.15517241,0.0,0.20124318,9,83.97778,3.0841491
220,Attacking Midfielder / Winger,Ibrahima Traoré,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Guinea,gn,1988-04-21,31,false,598.7833,#25a659,#959595,24302,44995,Ibrahima Traoré,Ibrahima,Traoré,,61,171,1988-04-21,Left,548,Guinea,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,598.7833,0.0574599822362264,0.12954766,2.254572,0.0,0.3006096,0.30931213,1.2024384,1.0521336,0.3006096,0.0,3.45701,2.5551815,3.006096,5.561277,1.6533527,0.6012192,2.254572,1.8128902,0.544448,2.3573382,0.6111111111111112,2.4048767,1.0521336,1.0521336,1.2024384,0.5952380952380952,3.7576196,0.09375,0.3006096,0.0,0.0,39.079243,0.14186851211072665,0.11072664359861592,0.7474048442906575,15.631699,0.1346153846153846,0.1346153846153846,0.7307692307692307,0.3333333333333333,0.71280276816609,0.0,0.0,1.8036575,0.35294117647058826,0.0,0.42390603,1.0521336,0.9696873,0.91665274,0.61986804,0.57825595,0.29788977,0,6.451473,6.098626,4.124074,3.8472223,0.026014006,0.024591234,0.01662933,0.015512994,18.109334577378174,Right Wing,Right Midfielder,SB Data,1.0521336,5.561277,15.631699,12.926211,2.1042671,3.006096,0.391304347826087,0.011422383,0.027079303675048357,4.2085342,1.0521336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8316326530612245,0.75,0.11072664359861592,21.80875087856834,20.875270213895632,21.686771392822266,22.070756912231445,0.0,0.0,,0.9571969678653147,1.0177059790253642,0.037197231833909994,-0.12197948574607409,0.0,0.0,0.07958478,0.19377163,0.0,0.5274035,16,37.423958,8.822891
220,Striker,Raffael,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,Brazil,br,1985-03-28,34,false,566.7001,#25a659,#959595,21857,41918,Raffael Caetano de Araújo,Raffael,Caetano de Araújo,Raffael,69,174,1985-03-28,Right,9,Brazil,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,566.7001,0.1597952192479914,0.2791552,1.7469558,0.31762835,0.47644252,0.21869227,2.3822124,2.3822124,0.15881418,0.0,0.79407084,0.79407084,5.8761244,6.670195,1.2705134,0.0,1.2705134,1.5943922,0.0,1.5943922,0.5714285714285714,1.5881417,1.5881417,0.95288503,3.3350976,0.5454545454545454,0.95288503,0.08860759493670886,0.15881418,0.42857142857142855,0.47644252,32.080463,0.14883720930232558,0.14418604651162792,0.7069767441860465,15.722602,0.16161616161616163,0.1111111111111111,0.7272727272727273,0.36363636363636365,0.8186046511627907,0.18181818181818182,0.31762835,0.31762835,0.3333333333333333,0.0,0.24249113,1.4293276,0.9926515,0.9926515,0.8507616,0.8507616,0.21869227,0,6.2503967,6.2503967,5.3569627,5.3569627,0.03048974,0.03048974,0.026131526,0.026131526,98.17210229441451,Centre Forward,Left Centre Forward,SB Data,0.31762835,1.5881417,28.110107,25.410267,3.017469,4.2879825,0.0,0.0,0.020689655172413793,5.558496,0.79407084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.11377245508982035,0.9090909090909091,0.20465116279069767,15.472601744186047,14.90172646262429,13.3652982711792,13.811544418334961,0.0,0.0,,0.9631041184281585,1.033388416636989,0.09048625792811837,-2.107303473006848,0.0,0.0,0.1255814,0.19534884,0.0,0.37357828,13,43.59231,6.7813644
220,Midfielder,Mickaël Cuisance,Borussia Mönchengladbach,1. Bundesliga,1,1,2018/2019,France,fr,1999-08-16,19,false,353.46667,#25a659,#959595,3222585,204730,Mickaël Cuisance,Michaël,Cuisance,,74,181,1999-08-16,Left,30,France,872,683,Borussia Mönchengladbach,Borussia M'gladbach,1900,#25a659,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,353.46667,0.04889684170484543,0.09960126,2.036967,0.0,0.0,0.016203182,0.7638627,0.7638627,0.0,0.25462088,0.50924176,0.50924176,1.2731044,1.7823461,2.5462089,0.7638627,3.3100715,2.8082848,0.44102395,3.2493088,0.6666666666666666,3.8193135,2.5462089,1.2731044,2.80083,0.5263157894736842,2.5462089,0.0975609756097561,0.7638627,0.25,0.25462088,38.447754,0.1032258064516129,0.17419354838709677,0.7225806451612903,13.494907,0.1509433962264151,0.1320754716981132,0.7169811320754716,0.125,0.7806451612903226,0.0,0.0,0.0,0.0,0.0,0.76136357,0.50924176,0.29203913,0.2662068,0.25344378,0.25344378,0.016203182,0,1.1469567,1.0455025,0.995377,0.995377,0.008192548,0.0074678753,0.0071098357,0.0071098357,46.38873573942915,Right Centre Midfielder,Centre Midfielder,SB Data,1.0184835,4.583176,28.262918,23.170502,3.5646923,3.055451,0.0,0.0,0.019230769230769232,4.073934,0.7638627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8166666666666667,0.6428571428571429,0.18064516129032257,20.025066154233873,19.278126614152892,17.517215728759766,17.113378524780273,0.0,0.0,,0.9626997716597777,0.9769462675899759,-0.13778801843317967,-2.507850425474107,0.0,0.0,0.051612902,0.103225805,0.0,0.34216335,11,32.133335,3.946624
